date,EFA,Cleared Volume,EU Gas,gen_EFA,demand_EFA,gap,day_of_week,weekday_or_holiday,day_sin,day_cos,month_sin,month_cos,EFA_sin,EFA_cos,DW_sin,DW_cos,Average Temperature,price
2022-01-28 07:00:00,3,127,302.8,40690.875,40034.625,656.25,4,1,-0.5712682150947924,0.8207634412072763,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,4.5,0.65
2022-01-28 11:00:00,4,399,302.8,39000.25,39444.54166666666,-444.2916666666642,4,1,-0.5712682150947924,0.8207634412072763,0.4999999999999999,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,6.75,3.0
2022-01-28 15:00:00,5,368,302.8,41315.875,41148.208333333336,167.66666666666424,4,1,-0.5712682150947924,0.8207634412072763,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,7.75,47.98
2022-01-28 19:00:00,6,444,302.8,31464.375,34768.229166666664,-3303.854166666664,4,1,-0.5712682150947924,0.8207634412072763,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,8.5,39.98
2022-01-28 23:00:00,1,712,302.8,26638.0,27134.541666666668,-496.5416666666679,5,0,-0.5712682150947924,0.8207634412072763,0.4999999999999999,0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,8.875,16.98
2022-01-29 03:00:00,2,724,302.8,26060.5,25610.89583333333,449.6041666666679,5,0,-0.3943558551133187,0.9189578116202306,0.4999999999999999,0.8660254037844387,0.8660254037844388,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,9.125,16.98
2022-01-29 07:00:00,3,481,302.8,30455.25,29377.104166666668,1078.145833333332,5,0,-0.3943558551133187,0.9189578116202306,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,9.5,16.98
2022-01-29 11:00:00,4,546,302.8,30534.125,30637.729166666668,-103.60416666666788,5,0,-0.3943558551133187,0.9189578116202306,0.4999999999999999,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,8.0,47.98
2022-01-29 15:00:00,5,433,302.8,35934.5,34541.958333333336,1392.5416666666642,5,0,-0.3943558551133187,0.9189578116202306,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5,-0.9749279121818236,-0.2225209339563146,6.75,47.98
2022-01-29 19:00:00,6,451,302.8,30694.125,32984.333333333336,-2290.208333333336,5,0,-0.3943558551133187,0.9189578116202306,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,4.5,39.98
2022-01-29 23:00:00,1,532,302.8,26254.125,26874.104166666668,-619.9791666666679,6,0,-0.3943558551133187,0.9189578116202306,0.4999999999999999,0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3.0,1.08
2022-01-30 03:00:00,2,452,302.8,25459.25,24848.8125,610.4375,6,0,-0.2012985200886611,0.9795299412524944,0.4999999999999999,0.8660254037844387,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.85
2022-01-30 07:00:00,3,306,302.8,31219.5,30254.95833333333,964.541666666668,6,0,-0.2012985200886611,0.9795299412524944,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2.5,1.05
2022-01-30 11:00:00,4,454,302.8,32003.25,31335.541666666668,667.7083333333321,6,0,-0.2012985200886611,0.9795299412524944,0.4999999999999999,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,4.0,3.0
2022-01-30 15:00:00,5,417,302.8,37623.875,37159.4375,464.4375,6,0,-0.2012985200886611,0.9795299412524944,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334,4.625,6.32
2022-01-30 19:00:00,6,449,302.8,28958.5,31554.77083333333,-2596.270833333332,6,0,-0.2012985200886611,0.9795299412524944,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,5.0,39.98
2022-01-30 23:00:00,1,710,300.7,25710.25,26003.229166666668,-292.9791666666679,0,1,-0.2012985200886611,0.9795299412524944,0.4999999999999999,0.8660254037844387,0.8660254037844386,0.5000000000000001,0.0,1.0,3.875,16.98
2022-01-31 03:00:00,2,664,300.7,28683.625,26213.8125,2469.8125,0,1,-2.4492935982947064e-16,1.0,0.4999999999999999,0.8660254037844387,0.8660254037844388,-0.4999999999999998,0.0,1.0,3.375,16.98
2022-01-31 07:00:00,3,456,300.7,36950.875,36371.60416666666,579.2708333333358,0,1,-2.4492935982947064e-16,1.0,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,0.0,1.0,3.0,16.98
2022-01-31 11:00:00,4,347,300.7,37198.25,36708.25,490.0,0,1,-2.4492935982947064e-16,1.0,0.4999999999999999,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.0,1.0,4.5,3.0
2022-01-31 15:00:00,5,311,300.7,42391.375,41747.6875,643.6875,0,1,-2.4492935982947064e-16,1.0,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5,0.0,1.0,5.0,47.98
2022-01-31 19:00:00,6,334,300.7,32029.125,36009.479166666664,-3980.354166666664,0,1,-2.4492935982947064e-16,1.0,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,0.0,1.0,5.0,39.98
2022-01-31 23:00:00,1,674,306.5,25955.625,26078.666666666668,-123.04166666666788,1,1,-2.4492935982947064e-16,1.0,0.4999999999999999,0.8660254037844387,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,6.5,16.98
2022-02-01 03:00:00,2,674,306.5,28922.25,26798.27083333333,2123.979166666668,1,1,0.20129852008866,0.9795299412524944,0.8660254037844386,0.5000000000000001,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,7.375,16.98
2022-02-01 07:00:00,3,554,306.5,34694.25,34885.979166666664,-191.72916666666424,1,1,0.20129852008866,0.9795299412524944,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,8.5,11.46
2022-02-01 11:00:00,4,500,306.5,33440.75,33116.229166666664,324.52083333333576,1,1,0.20129852008866,0.9795299412524944,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,8.5,5.1
2022-02-01 15:00:00,5,436,306.5,38783.25,37741.5625,1041.6875,1,1,0.20129852008866,0.9795299412524944,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,8.25,47.98
2022-02-01 19:00:00,6,453,306.5,30566.125,33818.625,-3252.5,1,1,0.20129852008866,0.9795299412524944,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.7818314824680297,0.6234898018587336,7.5,39.98
2022-02-01 23:00:00,1,573,304.1,26118.75,26206.3125,-87.5625,2,1,0.20129852008866,0.9795299412524944,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,7.125,5.31
2022-02-02 03:00:00,2,582,304.1,29507.125,26948.375,2558.75,2,1,0.3943558551133185,0.9189578116202306,0.8660254037844386,0.5000000000000001,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,7.25,5.44
2022-02-02 07:00:00,3,287,304.1,37968.375,37447.083333333336,521.2916666666642,2,1,0.3943558551133185,0.9189578116202306,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,8.0,2.02
2022-02-02 11:00:00,4,399,304.1,36909.625,36966.9375,-57.3125,2,1,0.3943558551133185,0.9189578116202306,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,7.625,2.95
2022-02-02 15:00:00,5,226,304.1,40946.625,40268.395833333336,678.2291666666642,2,1,0.3943558551133185,0.9189578116202306,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5,0.9749279121818236,-0.2225209339563143,7.375,2.95
2022-02-02 19:00:00,6,434,304.1,31748.5,35414.833333333336,-3666.333333333336,2,1,0.3943558551133185,0.9189578116202306,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.2225209339563143,7.0,3.7
2022-02-02 23:00:00,1,559,302.4,25855.125,26207.416666666668,-352.2916666666679,3,1,0.3943558551133185,0.9189578116202306,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,6.625,2.95
2022-02-03 03:00:00,2,579,302.4,29808.0,26963.479166666668,2844.520833333332,3,1,0.5712682150947923,0.8207634412072763,0.8660254037844386,0.5000000000000001,0.8660254037844388,-0.4999999999999998,0.4338837391175582,-0.900968867902419,6.5,16.8
2022-02-03 07:00:00,3,321,302.4,37913.625,37479.333333333336,434.2916666666642,3,1,0.5712682150947923,0.8207634412072763,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,6.5,2.53
2022-02-03 11:00:00,4,455,302.4,37538.625,37505.520833333336,33.10416666666424,3,1,0.5712682150947923,0.8207634412072763,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,8.0,2.95
2022-02-03 15:00:00,5,414,302.4,40717.125,40238.91666666666,478.20833333333576,3,1,0.5712682150947923,0.8207634412072763,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5,0.4338837391175582,-0.900968867902419,8.375,47.98
2022-02-03 19:00:00,6,430,302.4,31654.875,35040.270833333336,-3385.395833333336,3,1,0.5712682150947923,0.8207634412072763,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,8.0,39.98
2022-02-03 23:00:00,1,669,308.7,25426.75,25937.0,-510.25,4,1,0.5712682150947923,0.8207634412072763,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,5.75,3.0
2022-02-04 03:00:00,2,671,308.7,28881.0,26381.14583333333,2499.854166666668,4,1,0.7247927872291199,0.6889669190756866,0.8660254037844386,0.5000000000000001,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,4.5,7.97
2022-02-04 07:00:00,3,401,308.7,36517.625,36473.270833333336,44.35416666666424,4,1,0.7247927872291199,0.6889669190756866,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,3.0,3.0
2022-02-04 11:00:00,4,527,308.7,34445.75,34425.25,20.5,4,1,0.7247927872291199,0.6889669190756866,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,3.0,4.11
2022-02-04 15:00:00,5,459,308.7,39348.0,38285.520833333336,1062.4791666666642,4,1,0.7247927872291199,0.6889669190756866,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,2.625,6.6
2022-02-04 19:00:00,6,466,308.7,31540.125,34616.166666666664,-3076.041666666664,4,1,0.7247927872291199,0.6889669190756866,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,1.5,39.98
2022-02-04 23:00:00,1,611,308.7,26094.625,26369.58333333333,-274.9583333333321,5,0,0.7247927872291199,0.6889669190756866,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,2.625,2.95
2022-02-05 03:00:00,2,657,308.7,26542.625,25874.52083333333,668.1041666666679,5,0,0.8486442574947509,0.5289640103269625,0.8660254037844386,0.5000000000000001,0.8660254037844388,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,3.25,16.98
2022-02-05 07:00:00,3,664,308.7,30704.25,30216.5,487.75,5,0,0.8486442574947509,0.5289640103269625,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,4.0,16.98
2022-02-05 11:00:00,4,597,308.7,31111.25,30773.77083333333,337.4791666666679,5,0,0.8486442574947509,0.5289640103269625,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,5.875,47.98
2022-02-05 15:00:00,5,387,308.7,35223.5,34543.333333333336,680.1666666666642,5,0,0.8486442574947509,0.5289640103269625,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5,-0.9749279121818236,-0.2225209339563146,6.25,47.98
2022-02-05 19:00:00,6,387,308.7,28830.0,30877.5625,-2047.5625,5,0,0.8486442574947509,0.5289640103269625,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,5.5,39.98
2022-02-05 23:00:00,1,634,308.7,25862.125,26273.1875,-411.0625,6,0,0.8486442574947509,0.5289640103269625,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,5.5,16.98
2022-02-06 03:00:00,2,651,308.7,25276.5,25065.625,210.875,6,0,0.9377521321470804,0.3473052528448203,0.8660254037844386,0.5000000000000001,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,5.25,16.98
2022-02-06 07:00:00,3,472,308.7,28913.5,27857.3125,1056.1875,6,0,0.9377521321470804,0.3473052528448203,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,4.5,16.98
2022-02-06 11:00:00,4,580,308.7,31456.875,30856.104166666668,600.7708333333321,6,0,0.9377521321470804,0.3473052528448203,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,3.75,47.98
2022-02-06 15:00:00,5,378,308.7,36152.875,35342.9375,809.9375,6,0,0.9377521321470804,0.3473052528448203,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334,3.0,47.98
2022-02-06 19:00:00,6,415,308.7,29810.75,32140.729166666668,-2329.979166666668,6,0,0.9377521321470804,0.3473052528448203,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,1.5,39.98
2022-02-06 23:00:00,1,618,309.9,25855.125,26361.875,-506.75,0,1,0.9377521321470804,0.3473052528448203,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.0,1.0,1.5,16.6
2022-02-07 03:00:00,2,498,309.9,29688.75,26549.27083333333,3139.479166666668,0,1,0.9884683243281114,0.1514277775045767,0.8660254037844386,0.5000000000000001,0.8660254037844388,-0.4999999999999998,0.0,1.0,2.125,3.0
2022-02-07 07:00:00,3,327,309.9,38173.25,37873.583333333336,299.66666666666424,0,1,0.9884683243281114,0.1514277775045767,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.0,1.0,4.0,1.6
2022-02-07 11:00:00,4,350,309.9,37913.375,37628.35416666666,285.02083333333576,0,1,0.9884683243281114,0.1514277775045767,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.0,1.0,6.25,2.95
2022-02-07 15:00:00,5,391,309.9,41530.5,41123.25,407.25,0,1,0.9884683243281114,0.1514277775045767,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5,0.0,1.0,7.375,47.98
2022-02-07 19:00:00,6,455,309.9,31654.375,35134.395833333336,-3480.020833333336,0,1,0.9884683243281114,0.1514277775045767,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.0,1.0,8.5,39.98
2022-02-07 23:00:00,1,647,304.3,26388.5,26823.166666666668,-434.6666666666679,1,1,0.9884683243281114,0.1514277775045767,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,8.875,16.98
2022-02-08 03:00:00,2,647,304.3,29191.5,26961.39583333333,2230.104166666668,1,1,0.9987165071710528,-0.0506491688387126,0.8660254037844386,0.5000000000000001,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,9.125,16.98
2022-02-08 07:00:00,3,349,304.3,36544.625,35984.0,560.625,1,1,0.9987165071710528,-0.0506491688387126,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,9.5,2.0
2022-02-08 11:00:00,4,465,304.3,36159.0,36140.3125,18.6875,1,1,0.9987165071710528,-0.0506491688387126,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,9.5,2.95
2022-02-08 15:00:00,5,403,304.3,40576.125,39539.625,1036.5,1,1,0.9987165071710528,-0.0506491688387126,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,9.25,11.05
2022-02-08 19:00:00,6,428,304.3,31832.875,35511.979166666664,-3679.104166666664,1,1,0.9987165071710528,-0.0506491688387126,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.7818314824680297,0.6234898018587336,8.5,39.98
2022-02-08 23:00:00,1,641,310.3,25689.375,26072.83333333333,-383.4583333333321,2,1,0.9987165071710528,-0.0506491688387126,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,7.375,16.98
2022-02-09 03:00:00,2,641,310.3,28901.125,26291.625,2609.5,2,1,0.9680771188662044,-0.2506525322587204,0.8660254037844386,0.5000000000000001,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,6.875,16.98
2022-02-09 07:00:00,3,345,310.3,35428.25,35424.166666666664,4.083333333335759,2,1,0.9680771188662044,-0.2506525322587204,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,6.5,1.2
2022-02-09 11:00:00,4,453,310.3,35637.625,35314.541666666664,323.08333333333576,2,1,0.9680771188662044,-0.2506525322587204,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,5.75,2.95
2022-02-09 15:00:00,5,243,310.3,40187.625,39412.04166666666,775.5833333333358,2,1,0.9680771188662044,-0.2506525322587204,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5,0.9749279121818236,-0.2225209339563143,5.125,2.95
2022-02-09 19:00:00,6,430,310.3,32710.0,35908.291666666664,-3198.291666666664,2,1,0.9680771188662044,-0.2506525322587204,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.2225209339563143,4.0,39.98
2022-02-09 23:00:00,1,649,309.7,26255.375,26536.39583333333,-281.0208333333321,3,1,0.9680771188662044,-0.2506525322587204,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,3.25,16.98
2022-02-10 03:00:00,2,649,309.7,30479.375,28036.875,2442.5,3,1,0.8978045395707416,-0.4403941515576344,0.8660254037844386,0.5000000000000001,0.8660254037844388,-0.4999999999999998,0.4338837391175582,-0.900968867902419,3.0,16.98
2022-02-10 07:00:00,3,453,309.7,36396.125,36515.145833333336,-119.02083333333576,3,1,0.8978045395707416,-0.4403941515576344,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,3.0,2.85
2022-02-10 11:00:00,4,571,309.7,35365.0,35137.104166666664,227.89583333333576,3,1,0.8978045395707416,-0.4403941515576344,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,3.375,47.98
2022-02-10 15:00:00,5,397,309.7,41161.5,39838.958333333336,1322.5416666666642,3,1,0.8978045395707416,-0.4403941515576344,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5,0.4338837391175582,-0.900968867902419,3.25,47.98
2022-02-10 19:00:00,6,433,309.7,34434.375,37194.333333333336,-2759.958333333336,3,1,0.8978045395707416,-0.4403941515576344,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,2.5,6.75
2022-02-10 23:00:00,1,370,313.5,29273.75,29828.33333333333,-554.5833333333321,4,1,0.8978045395707416,-0.4403941515576344,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.625,1.2
2022-02-11 03:00:00,2,388,313.5,33199.75,30403.77083333333,2795.979166666668,4,1,0.7907757369376989,-0.6121059825476625,0.8660254037844386,0.5000000000000001,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.25,2.0
2022-02-11 07:00:00,3,192,313.5,38491.75,39107.333333333336,-615.5833333333358,4,1,0.7907757369376989,-0.6121059825476625,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.0,1.2
